x0,y0,x1,y1,Unnamed: 0,index,Baseline: People Moving,Crisis: People Moving,day,reduction,cluster
64.194336,9.098787,64.194336,9.182774,270.4166666666667,8087.166666666667,25.220390720390668,55.583333333333336,4.0,-1.2728255144469673,4
64.194336,9.098787,64.28223,9.098787,360.2,9487.4,13.5945054945056,20.8,3.0,-0.5204284866279641,4
64.194336,9.182774,64.106445,9.098787,227.2,6732.6,21.723351648351702,52.25,3.85,-1.5162901052800921,4
64.194336,9.182774,64.106445,9.182774,220.8095238095238,6532.857142857143,140.83118272321767,273.2857142857143,4.0,-0.9053985805071998,4
64.194336,9.182774,64.106445,9.266724,368.6,9538.4,12.9945054945056,33.2,3.0,-1.5668577477042092,4
64.194336,9.182774,64.194336,9.098787,213.30769230769232,6269.923076923077,24.924767540152153,55.53846153846154,3.769230769230769,-1.3464265463471037,4
64.194336,9.182774,64.28223,9.098787,380.75,9763.75,11.28928571428575,21.75,3.0,-0.9199801483038414,4
64.194336,9.266724,64.106445,9.182774,284.2857142857143,8260.642857142857,29.82757718471986,57.857142857142854,4.0,-0.9179864120306706,4
64.194336,9.266724,64.106445,9.266724,271.06666666666666,7911.866666666667,19.9956043956044,35.46666666666667,4.066666666666666,-1.0195388455844805,4
64.194336,9.350634,64.106445,9.182774,295.2,8275.4,12.5945054945056,28.4,3.0,-1.2951644217934575,4
64.194336,9.518339,64.28223,9.602135,302.4,8297.2,17.833772893773,20.0,3.0,-0.12659436381464356,1
64.194336,9.602135,64.28223,9.602135,296.2,8277.0,12.9087912087912,29.4,3.0,-1.2978661457051095,4
64.194336,9.68589,64.28223,9.602135,317.0,8848.5,10.845238095237999,15.5,2.5,-0.443294785960662,1
64.194336,9.853285,64.194336,9.936924,298.5,8382.5,11.33928571428575,21.75,2.5,-0.9381809423716894,1
64.194336,9.936924,64.194336,9.853285,372.4,9542.4,10.795238095238,27.0,3.0,-1.5242659108950782,1
64.194336,9.936924,64.28223,9.853285,373.4,9543.4,14.404029304029597,25.8,3.0,-0.803346989054271,1
64.194336,11.435509,64.106445,11.435509,372.6666666666667,9748.333333333334,10.814285714285667,31.333333333333332,2.3333333333333335,-1.8963874388930442,0
64.194336,12.427008,64.018555,12.427008,323.4,8926.4,11.804761904762,20.8,4.2,-0.7213294797687714,2
64.28223,8.509829,64.37012,8.509829,303.4,8308.0,13.4440293040294,16.0,3.0,-0.19765151685974414,4
64.28223,9.014763,64.106445,9.182774,299.64285714285717,8334.57142857143,15.28492935635793,32.357142857142854,4.0,-1.0907463810274147,4
64.28223,9.014763,64.28223,9.098787,356.3333333333333,9350.666666666666,17.613858363858167,32.0,3.5,-0.8978158619882072,4
64.28223,9.014763,64.37012,9.014763,292.1,8120.7,18.229487179487002,37.8,4.1,-1.181483515793184,4
64.28223,9.098787,64.106445,9.182774,251.5,7535.25,26.382097069597002,63.125,4.375,-1.3463211924274328,4
64.28223,9.098787,64.194336,9.098787,305.4,8310.2,13.377362637362799,19.0,3.0,-0.45091783724018075,4
64.28223,9.098787,64.194336,9.182774,314.0,8517.5,12.022619047619,27.25,3.0,-1.3151050226001755,4
64.28223,9.098787,64.28223,9.014763,307.2,8312.0,20.069963369963197,38.8,3.0,-0.9489892955732,4
64.28223,9.182774,64.106445,9.182774,314.4,8357.4,16.204029304029596,33.4,3.0,-1.0614730691524226,4
64.28223,9.182774,64.37012,9.182774,394.6666666666667,9806.333333333334,10.436507936507667,28.0,3.6666666666666665,-1.68059464530569,4
64.28223,9.266724,64.106445,9.182774,309.2,8344.2,10.995238095238,21.0,3.0,-0.9203558824991489,4
64.28223,9.350634,64.37012,9.350634,297.7857142857143,8325.214285714286,17.44740973312393,39.0,4.0,-1.4024816265518314,4
64.28223,9.518339,64.28223,9.602135,308.2,8313.4,17.1899633699634,21.0,3.0,-0.24588608758165004,4
64.28223,9.602135,64.194336,9.518339,376.0,9559.4,18.3232967032966,21.0,3.0,-0.14930034689278412,1
64.28223,9.602135,64.194336,9.602135,374.4,9557.8,12.7945054945056,25.4,3.0,-1.008498120957541,4
64.28223,9.602135,64.194336,9.68589,376.0,9476.333333333334,11.452380952381,12.333333333333334,2.6666666666666665,-0.07530507385998404,1
64.28223,9.602135,64.28223,9.518339,377.0,9560.6,18.9232967032966,27.4,3.0,-0.45946312365052,4
64.28223,9.602135,64.28223,9.68589,352.3333333333333,9314.0,21.835470085470003,36.666666666666664,3.5,-0.7175485783036333,4
64.28223,9.602135,64.37012,9.602135,379.0,9562.8,20.3930402930402,25.8,3.0,-0.26285330803717155,4
64.28223,9.68589,64.28223,9.602135,288.3333333333333,8043.333333333333,21.168803418803332,36.833333333333336,3.5,-0.7859125518815061,4
64.28223,9.853285,64.194336,9.936924,312.2,8347.6,12.9945054945056,24.2,3.0,-0.8731992063412299,1
64.28223,10.104082,64.194336,10.187601,415.0,9945.0,11.357142857143,11.0,4.0,0.03144654088051531,1
64.37012,8.425543,64.37012,8.509829,315.4,8369.6,14.070695970696198,29.2,3.0,-1.0726454189503105,4
64.37012,8.509829,64.28223,8.509829,388.0,9658.0,13.480219780219802,20.8,3.0,-0.5506183286949609,4
64.37012,8.509829,64.37012,8.425543,389.0,9659.2,12.7945054945056,25.6,3.0,-1.0110348747473583,4
64.37012,8.509829,64.45801,8.594076,321.6,8408.2,16.68021978022,43.4,3.0,-1.6185905441931605,4
64.37012,8.509829,64.72168,8.509829,334.6666666666667,8824.666666666666,10.436507936507667,26.0,2.3333333333333335,-1.496427798224792,4
64.37012,8.594076,64.45801,8.594076,320.0833333333333,8496.083333333334,15.530830280830166,33.5,3.5833333333333335,-1.3513890233885772,4
64.37012,9.014763,64.106445,9.182774,283.85714285714283,7956.571428571428,14.002878074306855,36.57142857142857,4.0,-1.598584953005089,4
64.37012,9.014763,64.28223,9.014763,314.1,8348.8,18.2322344322344,41.7,3.9,-1.3917205943646775,4
64.37012,9.014763,64.45801,8.9307,325.2,8412.0,12.3972161172162,21.2,3.0,-0.6948637748758113,4
64.37012,9.098787,64.28223,9.014763,319.0,8974.0,10.066666666667,12.0,1.0,-0.19205298013241082,4
64.37012,9.350634,64.28223,9.350634,302.7142857142857,8350.142857142857,17.546310832025142,38.642857142857146,4.0,-1.4055122524953219,4
64.37012,9.350634,64.37012,9.434505,385.8,9619.6,12.354505494505599,20.0,3.0,-0.6673781275772246,4
64.37012,9.434505,64.37012,9.350634,319.6,8395.8,11.4509157509158,16.2,3.0,-0.42063040881014596,4
64.37012,9.434505,64.45801,9.434505,305.875,8397.125,17.456959706959502,32.375,4.0,-1.0044659680925723,4
64.37012,9.602135,64.28223,9.602135,317.6,8372.8,19.9632967032966,22.6,3.0,-0.13277903027045895,4
64.45801,8.594076,64.37012,8.509829,391.8,9692.2,17.003296703296797,45.2,3.0,-1.7169513263173912,4
64.45801,8.594076,64.37012,8.594076,314.3,8420.1,15.117362637362499,29.6,3.9,-1.092314915724887,4
64.45801,8.594076,64.45801,8.678289,366.0,9440.333333333334,21.898962148962,28.833333333333332,3.5,-0.40074450419144947,4
64.45801,8.594076,64.5459,8.594076,393.8,9694.2,14.0153113553116,26.4,3.0,-0.9078559696526323,4
64.45801,8.594076,64.72168,8.509829,311.35714285714283,8421.214285714286,19.07352171637893,48.285714285714285,4.0,-1.523092257570826,4
64.45801,8.594076,64.72168,8.594076,341.0,8871.333333333334,11.230158730158665,27.666666666666668,2.3333333333333335,-1.5191215256644706,4
64.45801,8.678289,64.45801,8.594076,329.2,8453.6,22.4692307692306,27.6,3.0,-0.24544056433735154,4
64.45801,8.678289,64.5459,8.678289,330.6666666666667,8219.666666666666,12.324175824176,17.0,4.0,-0.448896820246563,4
64.45801,8.9307,64.37012,8.9307,432.0,10056.0,10.642857142857,30.0,4.0,-1.8187919463087625,4
64.45801,8.9307,64.37012,9.014763,396.0,9696.8,12.7402197802198,22.4,3.0,-0.7490004881983336,4
64.45801,8.9307,64.45801,9.014763,342.375,9040.75,17.120650183150126,39.625,3.75,-1.339774978691251,4
64.45801,8.9307,64.5459,8.9307,237.76190476190476,6640.190476190476,27.194226408512186,63.0,4.0,-1.3914880007972472,4
64.45801,8.9307,64.5459,9.014763,386.0,9507.833333333334,12.662087912088,28.333333333333332,2.8333333333333335,-1.2347735363633918,4
64.45801,9.014763,64.45801,8.9307,315.2857142857143,8383.57142857143,16.288069073783284,38.714285714285715,3.142857142857143,-1.4563526093597843,4
64.45801,9.182774,64.5459,9.182774,332.2,8463.6,12.4554578754578,19.6,3.0,-0.5753501752293221,4
64.45801,9.434505,64.37012,9.434505,400.0,9701.4,21.7263736263734,37.4,3.0,-0.7160625517071105,4
64.45801,9.434505,64.45801,9.518339,401.0,9702.6,15.660439560439801,33.4,3.0,-1.1324100464100166,4
64.45801,9.518339,64.45801,9.434505,333.2,8465.2,16.460439560439802,40.6,3.0,-1.4763408717517719,4
64.5459,8.425543,64.5459,8.341221,326.25,8561.666666666666,21.307997557997584,40.75,3.8333333333333335,-1.198367876172987,4
64.5459,8.425543,64.72168,8.509829,341.0,8511.2,12.5945054945056,34.6,3.0,-1.756930532135026,4
64.5459,8.594076,64.45801,8.594076,334.2,8482.8,13.049157509157599,21.6,3.0,-0.6736726884226807,4
64.5459,8.594076,64.72168,8.509829,285.7142857142857,7761.571428571428,19.614076399790573,55.57142857142857,4.0,-1.8157536699705898,4
64.5459,8.594076,64.72168,8.594076,311.0,8172.333333333333,14.614468864469165,32.333333333333336,3.5,-1.2622260581848117,4
64.5459,8.678289,64.45801,8.678289,400.75,9658.75,12.243131868132,16.5,3.5,-0.35884518675712673,4
64.5459,8.762463,64.5459,8.8466,404.0,9771.4,15.260439560439798,29.0,3.0,-0.8968792327670725,4
64.5459,8.8466,64.5459,8.762463,337.2,8486.0,13.927838827839,22.2,3.0,-0.596660110912002,4
64.5459,8.9307,64.45801,8.9307,242.57142857142858,6684.571428571428,26.936682365253763,61.857142857142854,4.0,-1.4292371681491547,4
64.5459,8.9307,64.5459,9.014763,394.6666666666667,9493.5,11.2176434676435,25.5,3.3333333333333335,-1.2835845460628803,4
64.5459,8.9307,64.63379,8.9307,409.3333333333333,9651.0,11.990842490842667,19.333333333333332,4.0,-0.6126698214664986,4
64.5459,9.014763,64.45801,8.9307,349.6666666666667,8745.0,12.2176434676435,25.833333333333332,2.6666666666666665,-1.1196592414726154,4
64.5459,9.014763,64.5459,8.9307,372.0,8948.5,12.26190476190475,22.5,3.75,-0.8347197109742291,4
64.5459,9.098787,64.63379,9.098787,380.0,9042.0,10.642857142857,21.0,4.0,-0.9731543624161338,4
64.5459,9.182774,64.45801,9.182774,407.6,9782.0,12.7745054945056,20.2,3.0,-0.5824512030545271,4
64.5459,9.350634,64.63379,9.350634,384.0,9073.0,10.642857142857,16.0,4.0,-0.5033557046980067,4
64.5459,9.518339,64.63379,9.518339,343.4,8514.2,13.816263736263801,13.2,3.0,0.039692671775672664,4
64.5459,9.602135,64.63379,9.518339,325.0,7890.0,10.271794871795,11.5,4.0,-0.1190499343608552,4
64.63379,8.425543,64.5459,8.341221,335.5,8427.5,11.65384615384625,15.25,2.75,-0.29872935035977405,4
64.63379,8.425543,64.72168,8.509829,294.85714285714283,7842.285714285715,19.144688644688575,46.57142857142857,4.0,-1.429950463206369,4
64.63379,8.509829,64.72168,8.509829,246.1904761904762,6729.9047619047615,35.849398220826856,92.80952380952381,4.0,-1.8357690218859577,4
64.63379,8.509829,64.72168,8.594076,338.1818181818182,8550.90909090909,21.392274392274544,44.81818181818182,3.4545454545454546,-1.1318034877909022,4
64.63379,8.594076,64.72168,8.509829,332.07142857142856,8578.0,27.402407116692853,63.07142857142857,4.0,-1.1432625399762297,4
64.63379,8.594076,64.72168,8.594076,333.07142857142856,8579.142857142857,30.981335834195143,52.5,4.0,-1.0921253464751421,4
64.63379,8.678289,64.72168,8.594076,349.6,8574.6,10.927838827838801,21.4,3.0,-0.9684533930210909,4
64.63379,8.8466,64.72168,8.8466,356.8,8614.2,13.2573626373628,20.2,3.0,-0.5457428959484594,4
64.63379,8.9307,64.5459,8.9307,391.0,9145.0,12.357142857143,21.0,4.0,-0.6994219653178995,4
64.63379,8.9307,64.72168,8.9307,328.42857142857144,8541.42857142857,27.584981684981717,58.0,4.0,-1.4495550971546594,4
64.63379,9.014763,64.63379,9.098787,348.0,8560.125,17.1854395604395,22.875,3.875,-0.4765746733646234,4
64.63379,9.014763,64.72168,8.9307,300.57142857142856,7849.857142857143,19.525641025641143,32.142857142857146,4.0,-0.6179907809154057,4
64.63379,9.014763,64.72168,9.014763,249.38095238095238,6733.9047619047615,19.12689691261119,55.666666666666664,4.0,-1.9780492495391613,4
64.63379,9.098787,64.63379,9.014763,397.3333333333333,9514.5,22.031440781440836,22.5,3.3333333333333335,-0.15754781557320405,4
64.63379,9.098787,64.72168,9.014763,419.5,10028.25,13.63928571428575,12.75,3.0,0.00036088345941107016,4
64.63379,9.098787,64.72168,9.098787,410.4,9795.4,17.1677655677656,29.2,3.0,-0.7097495360744829,4
64.63379,9.182774,64.63379,9.098787,359.0,9230.0,10.066666666667,19.0,1.0,-0.8874172185429838,4
64.63379,9.350634,64.72168,9.350634,385.85714285714283,9322.0,11.768707482993142,34.285714285714285,3.142857142857143,-1.9168409147379388,4
64.63379,9.518339,64.5459,9.518339,416.2,9837.6,13.020659340659401,15.2,3.0,-0.16304077596030914,4
64.63379,9.518339,64.5459,9.602135,402.3333333333333,9612.333333333334,10.398290598290332,13.666666666666666,3.3333333333333335,-0.306555230788003,4
64.63379,9.602135,64.80957,9.434505,385.2,9117.4,11.6666666666666,25.0,3.2,-1.123187100265205,4
64.72168,8.425543,64.72168,8.509829,310.0,7945.428571428572,16.811878597592855,39.857142857142854,4.0,-1.329652659701095,4
64.72168,8.509829,64.37012,8.509829,391.8,9590.4,11.133333333333201,29.0,3.4,-1.6690741516548329,4
64.72168,8.509829,64.45801,8.594076,379.0,9195.777777777777,22.80748880748889,54.888888888888886,3.888888888888889,-1.4071755970097901,4
64.72168,8.509829,64.5459,8.341221,381.42857142857144,9379.0,16.15253793825243,33.0,4.0,-1.032914495552228,4
64.72168,8.509829,64.5459,8.425543,440.2,9987.6,11.0611721611722,32.8,3.0,-1.9961538792246696,4
64.72168,8.509829,64.5459,8.594076,380.42857142857144,9377.857142857143,17.954735740449856,53.714285714285715,4.0,-2.0146346811019313,4
64.72168,8.509829,64.63379,8.425543,383.14285714285717,9380.857142857143,18.430926216640426,41.0,4.0,-1.2506243824669616,4
64.72168,8.509829,64.63379,8.509829,266.23809523809524,6839.523809523809,36.509384266527,96.42857142857143,4.0,-1.6048946694838948,4
64.72168,8.509829,64.63379,8.594076,267.23809523809524,6840.761904761905,21.252398395255526,50.61904761904762,4.0,-1.3003701758197788,4
64.72168,8.509829,64.72168,8.425543,387.14285714285717,9385.285714285714,15.233647305076,38.857142857142854,4.0,-1.4937221776091467,4
64.72168,8.509829,64.72168,8.594076,268.9047619047619,6842.476190476191,246.85750915750955,514.0952380952381,4.0,-1.0712322446315432,4
64.72168,8.509829,64.72168,8.678289,293.8,7244.666666666667,20.333455433455402,55.733333333333334,3.8,-1.6224858003050153,4
64.72168,8.509829,64.72168,8.762463,413.6666666666667,9729.833333333334,12.162087912088,29.5,3.5,-1.4656404684795172,4
64.72168,8.509829,64.72168,8.9307,262.0,8419.0,10.333333333333,12.0,6.0,-0.16129032258068263,4
64.72168,8.509829,64.80957,8.341221,467.3333333333333,10294.333333333334,11.230158730158665,26.333333333333332,3.3333333333333335,-1.3654899573950274,4
64.72168,8.509829,64.80957,8.425543,269.4166666666667,6869.0,18.109890109890085,47.833333333333336,3.5833333333333335,-1.5693857154395585,4
64.72168,8.509829,64.89746,8.341221,391.57142857142856,9389.857142857143,12.993354264783,31.285714285714285,4.0,-1.3691389212961649,4
64.72168,8.594076,64.45801,8.594076,460.0,10199.0,12.0,14.0,5.0,-0.16666666666666666,4
64.72168,8.594076,64.5459,8.594076,461.5,10237.25,12.58928571428575,30.25,3.0,-1.4053887289181346,4
64.72168,8.594076,64.63379,8.509829,258.46153846153845,6561.2307692307695,17.896027049873307,40.46153846153846,3.769230769230769,-1.2405141829059179,4
64.72168,8.594076,64.63379,8.594076,266.0625,6597.625,28.191743930330315,47.9375,4.0625,-0.9672862409488463,4
64.72168,8.594076,64.63379,8.678289,456.25,9986.25,10.90595238095225,18.75,3.25,-0.7280004593352147,4
64.72168,8.594076,64.72168,8.509829,273.4761904761905,6847.857142857143,246.65677655677666,512.2857142857143,4.0,-1.073282574363359,4
64.72168,8.594076,64.72168,8.678289,274.4761904761905,6848.857142857143,28.36882958311538,63.142857142857146,4.0,-1.4009040008442588,4
64.72168,8.594076,64.80957,8.425543,467.0,10207.0,10.333333333333,20.0,5.0,-0.9354838709678044,4
64.72168,8.678289,64.72168,8.509829,362.7142857142857,8688.5,21.69256933542643,56.642857142857146,4.0,-1.5740254104850828,4
64.72168,8.678289,64.72168,8.594076,330.0,7946.125,33.34704670329663,70.1875,4.3125,-1.2451874369093539,4
64.72168,8.678289,64.72168,8.762463,441.7142857142857,9810.142857142857,17.672422815279855,27.857142857142858,2.857142857142857,-0.7627580871731626,4
64.72168,8.762463,64.72168,8.509829,358.8,8645.0,13.870695970696199,32.4,3.0,-1.3237731102267276,4
64.72168,8.762463,64.72168,8.594076,401.0,9229.0,10.642857142857,15.0,4.0,-0.4093959731543813,4
64.72168,8.762463,64.72168,8.678289,360.0,8646.4,18.203296703296797,26.2,3.0,-0.45614945674825913,4
64.72168,8.8466,64.63379,8.8466,425.2,9960.4,13.4497435897438,15.4,3.0,-0.16712274272548067,4
64.72168,8.8466,64.72168,8.9307,340.35714285714283,8650.357142857143,19.569858712716,41.92857142857143,4.0,-1.2705798780042912,4
64.72168,8.9307,64.63379,8.9307,243.94736842105263,6633.473684210527,22.820512820512896,46.578947368421055,4.157894736842105,-1.3502641723512159,4
64.72168,8.9307,64.63379,9.014763,364.7142857142857,9309.285714285714,19.95421245421243,34.714285714285715,4.0,-0.748137040797592,4
64.72168,8.9307,64.72168,8.509829,318.5,8740.0,10.9666666666665,13.0,4.0,-0.1856984478935894,4
64.72168,8.9307,64.72168,8.8466,284.4117647058824,7330.64705882353,16.664188752424057,36.11764705882353,3.588235294117647,-1.3592688150126726,4
64.72168,8.9307,64.72168,9.014763,255.1904761904762,6790.0,32.628327228327144,68.85714285714286,4.0,-1.2883315124907686,4
64.72168,8.9307,64.72168,9.098787,367.7142857142857,9312.285714285714,24.287022501308286,35.714285714285715,4.0,-0.43451115147432295,4
64.72168,9.014763,64.63379,9.014763,257.95238095238096,6820.142857142857,19.476103261817713,55.61904761904762,4.0,-1.8608652563840304,4
64.72168,9.014763,64.63379,9.098787,365.5,8790.0,10.866666666667001,12.0,3.0,-0.10636295180719489,4
64.72168,9.014763,64.72168,8.9307,258.95238095238096,6821.190476190476,32.18979591836738,67.42857142857143,4.0,-1.470652153424965,4
64.72168,9.014763,64.72168,9.098787,357.7692307692308,8900.76923076923,14.977458438997152,41.53846153846154,3.769230769230769,-1.7685669398560817,4
64.72168,9.098787,64.63379,9.014763,428.25,9916.5,10.5184065934065,11.5,2.5,-0.09327087869235919,4
64.72168,9.098787,64.63379,9.098787,392.85714285714283,9151.142857142857,14.145892203035,30.571428571428573,2.857142857142857,-1.1892092482517664,4
64.72168,9.098787,64.72168,8.9307,315.85714285714283,7951.571428571428,23.993982208267997,37.714285714285715,4.0,-0.6190449023093727,4
64.72168,9.098787,64.72168,9.014763,364.5833333333333,8791.833333333334,15.161477411477582,40.333333333333336,3.5833333333333335,-1.6865954221417534,4
64.72168,9.098787,64.72168,9.182774,432.4,9967.8,11.6897435897438,20.8,3.0,-0.7666340211160947,4
64.72168,9.182774,64.72168,9.098787,383.6,8720.4,11.450695970696,17.2,3.0,-0.494095289524706,4
64.72168,9.266724,64.72168,9.350634,371.25,8534.75,10.50595238095225,21.25,3.5,-1.0346977074457628,4
64.72168,9.350634,64.63379,9.350634,408.72727272727275,9280.818181818182,11.181485181485181,34.54545454545455,3.272727272727273,-2.0909991088248723,4
64.72168,9.350634,64.72168,9.266724,460.8,10009.8,10.3285714285712,23.4,3.0,-1.2752630439489574,4
