,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
847,11947,16.666666666667,56,65.77637,10.604597,65.77637,10.687874
848,11948,14.0,47,65.77637,11.601189,65.68848,11.601189
849,11949,14.666666666666998,52,65.77637,11.601189,65.77637,11.435509
850,11950,23.333333333333,92,65.77637,11.601189,65.77637,11.51837
851,11951,36.333333333333,117,65.77637,11.601189,65.77637,11.683966
852,11952,20.333333333333,62,65.77637,11.601189,65.77637,11.766699
853,11953,15.666666666666998,78,65.77637,11.849388,65.512695,11.849388
854,11954,16.666666666667,48,65.77637,11.849388,65.512695,11.932035
855,11955,11.0,34,65.77637,11.849388,65.600586,11.932035
856,11956,14.666666666666998,53,65.77637,11.849388,65.600586,11.766699
857,11957,30.666666666667,101,65.77637,11.849388,65.600586,11.849388
858,11958,10.333333333333,26,65.77637,11.849388,65.68848,10.687874
859,11959,16.666666666667,65,65.77637,11.849388,65.68848,11.683966
860,11960,22.333333333333,77,65.77637,11.849388,65.68848,11.932035
861,11961,78.666666666667,264,65.77637,11.849388,65.68848,11.766699
862,11962,146.8,485,65.77637,11.849388,65.68848,11.849388
863,11963,11.0,34,65.77637,11.849388,65.77637,11.601189
864,11964,137.4,476,65.77637,11.849388,65.77637,11.932035
865,11965,28.666666666667,110,65.77637,11.849388,65.77637,11.683966
866,11966,733.7333333333299,2194,65.77637,11.849388,65.77637,11.766699
867,11967,19.333333333333,76,65.77637,11.849388,65.86426,12.014641
868,11968,194.4,630,65.77637,11.849388,65.86426,11.766699
869,11969,19.333333333333,53,65.77637,11.849388,65.86426,12.0972
870,11970,295.93333333333,897,65.77637,11.849388,65.86426,11.849388
871,11971,128.6,427,65.77637,11.849388,65.86426,11.932035
872,11973,43.0,133,65.77637,11.932035,65.77637,11.849388
873,11974,14.0,38,65.77637,11.932035,65.77637,11.766699
874,11975,12.933333333333001,36,65.77637,11.932035,65.86426,12.014641
875,11977,65.133333333333,236,65.77637,11.932035,65.86426,11.932035
876,11978,32.666666666667,120,65.77637,12.014641,65.68848,12.014641
877,11979,16.666666666667,48,65.77637,12.014641,65.86426,12.014641
878,11980,14.666666666666998,47,65.77637,12.0972,65.600586,12.179718
879,11981,45.0,159,65.77637,12.0972,65.68848,12.0972
880,11983,37.333333333333,131,65.77637,12.0972,65.68848,12.179718
881,11984,15.666666666666998,49,65.77637,12.0972,65.86426,12.0972
882,12060,27.0,75,65.77637,10.354521,65.86426,10.354521
883,12061,60.2,147,65.77637,10.687874,65.68848,10.687874
884,12063,12.0,46,65.77637,10.687874,65.68848,10.604597
885,12064,16.666666666667,40,65.77637,10.687874,65.77637,10.604597
886,12065,11.0,39,65.77637,11.269661,65.68848,11.186672
887,12066,28.666666666667,105,65.77637,11.269661,65.68848,11.269661
888,12067,19.333333333333,53,65.77637,11.269661,65.77637,11.352606
889,12068,55.466666666667,158,65.77637,11.352606,65.68848,11.352606
890,12069,12.0,44,65.77637,11.352606,65.68848,11.269661
891,12071,25.0,81,65.77637,11.352606,65.77637,11.269661
892,12072,111.4,319,65.77637,11.352606,65.77637,11.435509
893,12073,11.0,38,65.77637,11.352606,65.77637,11.51837
894,12074,13.0,39,65.77637,11.352606,65.77637,11.766699
895,12076,51.066666666667004,154,65.77637,11.435509,65.68848,11.352606
896,12077,12.0,51,65.77637,11.435509,65.68848,11.51837
897,12078,10.333333333333,39,65.77637,11.435509,65.68848,11.269661
898,12079,20.333333333333,83,65.77637,11.435509,65.68848,11.435509
899,12080,59.73333333333299,190,65.77637,11.435509,65.77637,11.601189
900,12081,14.0,44,65.77637,11.435509,65.77637,11.849388
901,12082,74.333333333333,229,65.77637,11.435509,65.77637,11.352606
902,12083,116.0,376,65.77637,11.435509,65.77637,11.51837
903,12084,24.0,75,65.77637,11.435509,65.77637,11.766699
904,12085,18.666666666667,54,65.77637,11.51837,65.77637,11.601189
905,12086,38.333333333333,118,65.77637,11.51837,65.77637,11.435509
906,12088,15.666666666666998,47,65.77637,11.683966,65.68848,11.683966
907,12089,36.333333333333,103,65.77637,11.683966,65.77637,11.601189
908,12090,11.0,28,65.77637,11.683966,65.77637,11.849388
909,12091,77.53333333333299,237,65.77637,11.683966,65.77637,11.766699
910,12094,13.0,43,65.77637,11.766699,65.424805,11.932035
911,12096,18.666666666667,55,65.77637,11.766699,65.512695,11.849388
912,12097,25.0,78,65.77637,11.766699,65.512695,11.932035
913,12098,12.0,56,65.77637,11.766699,65.600586,11.601189
914,12100,15.666666666666998,38,65.77637,11.766699,65.600586,11.932035
915,12101,14.0,46,65.77637,11.766699,65.600586,12.014641
916,12102,18.666666666667,50,65.77637,11.766699,65.600586,11.766699
917,12103,39.333333333333,119,65.77637,11.766699,65.600586,11.849388
918,12105,54.133333333333,173,65.77637,11.766699,65.68848,11.683966
919,12106,25.0,64,65.77637,11.766699,65.68848,11.932035
920,12107,20.333333333333,59,65.77637,11.766699,65.68848,11.601189
921,12108,100.53333333333,313,65.77637,11.766699,65.68848,11.766699
922,12109,117.6,356,65.77637,11.766699,65.68848,11.849388
923,12110,41.0,111,65.77637,11.766699,65.77637,11.601189
924,12111,799.66666666667,2384,65.77637,11.766699,65.77637,11.849388
925,12112,32.666666666667,117,65.77637,11.766699,65.77637,11.932035
926,12113,20.333333333333,56,65.77637,11.766699,65.77637,11.435509
927,12114,14.0,47,65.77637,11.766699,65.77637,11.51837
928,12115,187.46666666667,602,65.77637,11.766699,65.77637,11.683966
929,12116,15.666666666666998,53,65.77637,11.766699,65.86426,12.014641
930,12117,396.66666666667,1177,65.77637,11.766699,65.86426,11.766699
931,12118,21.333333333333,77,65.77637,11.766699,65.86426,12.0972
932,12119,84.53333333333299,223,65.77637,11.766699,65.86426,11.849388
933,12120,28.666666666667,110,65.77637,11.766699,65.86426,11.932035
934,12121,36.333333333333,122,65.77637,12.344622,65.68848,12.344622
935,12122,21.333333333333,91,65.77637,12.344622,65.77637,12.427008
936,12123,42.0,137,65.77637,12.344622,65.77637,12.262192
937,12124,31.666666666667,114,65.77637,12.344622,65.86426,12.344622
938,12125,20.333333333333,77,65.77637,12.427008,65.77637,12.344622
939,12126,32.666666666667,78,65.77637,12.591646,65.77637,12.673901
940,12127,14.0,44,65.77637,12.591646,65.77637,12.50935
941,12128,29.666666666667,58,65.77637,12.591646,65.86426,12.591646
942,12129,44.0,149,65.77637,12.673901,65.68848,12.673901
943,12130,33.666666666667,115,65.77637,12.673901,65.77637,12.591646
944,12131,17.666666666667,53,65.77637,12.673901,65.86426,12.673901
945,12132,100.53333333333,317,65.77637,12.756109,65.77637,12.673901
946,12133,16.666666666667,42,65.77637,12.756109,65.86426,12.673901
947,12155,11.0,41,65.77637,12.262192,65.77637,12.179718
948,12156,32.666666666667,115,65.77637,12.262192,65.77637,12.344622
949,12157,15.666666666666998,54,65.77637,12.262192,65.86426,12.262192
950,12158,12.0,29,65.77637,12.50935,65.68848,12.591646
951,12159,18.666666666667,50,65.77637,12.50935,65.77637,12.427008
952,12160,14.0,39,65.77637,12.50935,65.77637,12.591646
953,12161,11.0,36,65.77637,12.50935,65.86426,12.591646
954,12181,13.0,35,65.86426,10.43792,65.77637,10.43792
955,12182,54.26666666666701,140,65.86426,10.43792,65.86426,10.354521
956,12183,14.0,30,65.86426,10.43792,65.86426,10.521278
957,12184,15.666666666666998,53,65.86426,12.014641,65.77637,11.849388
958,12185,14.0,40,65.86426,12.014641,65.77637,11.932035
959,12186,51.533333333333,183,65.86426,12.014641,65.77637,12.014641
960,12187,39.333333333333,131,65.86426,12.014641,65.77637,12.0972
961,12188,14.0,45,65.86426,12.014641,65.77637,11.766699
962,12189,52.533333333333,159,65.86426,12.014641,65.86426,12.0972
963,12190,32.666666666667,124,65.86426,12.014641,65.86426,11.932035
964,12191,24.0,79,65.86426,12.591646,65.77637,12.591646
965,12192,12.0,41,65.86426,12.591646,65.77637,12.50935
966,12193,57.333333333332995,189,65.86426,12.591646,65.86426,12.50935
967,12194,62.533333333333,228,65.86426,12.591646,65.86426,12.673901
968,12228,38.333333333333,107,65.86426,10.271082,65.86426,10.354521
969,12229,59.4,176,65.86426,11.766699,65.77637,11.849388
970,12230,10.333333333333,41,65.86426,11.766699,65.77637,11.683966
971,12231,119.4,375,65.86426,11.766699,65.77637,11.766699
972,12232,25.0,99,65.86426,11.766699,65.86426,11.849388
973,12233,21.333333333333,68,65.86426,12.0972,65.77637,11.849388
974,12234,10.333333333333,30,65.86426,12.0972,65.77637,12.014641
975,12235,39.666666666667,101,65.86426,12.0972,65.77637,12.0972
976,12236,26.0,68,65.86426,12.0972,65.77637,11.766699
977,12237,74.066666666667,229,65.86426,12.0972,65.86426,12.014641
978,12238,21.333333333333,78,65.86426,12.0972,65.86426,12.179718
979,12239,14.666666666666998,50,65.86426,12.179718,65.77637,12.0972
980,12240,11.0,32,65.86426,12.179718,65.77637,12.179718
981,12241,23.333333333333,79,65.86426,12.179718,65.77637,12.262192
982,12242,39.333333333333,140,65.86426,12.179718,65.86426,12.0972
983,12243,20.333333333333,64,65.86426,12.179718,65.86426,12.262192
984,12244,21.333333333333,70,65.86426,12.262192,65.77637,12.262192
985,12245,13.0,41,65.86426,12.262192,65.86426,12.179718
986,12246,16.666666666667,52,65.86426,12.262192,65.86426,12.344622
987,12247,62.73333333333299,189,65.86426,12.344622,65.77637,12.344622
988,12248,16.666666666667,61,65.86426,12.344622,65.77637,12.427008
989,12249,19.333333333333,80,65.86426,12.344622,65.86426,12.262192
990,12250,11.0,51,65.86426,12.50935,65.77637,12.591646
991,12251,146.73333333333,483,65.86426,12.50935,65.86426,12.591646
992,12252,24.0,85,65.86426,12.50935,65.86426,12.427008
993,12259,12.0,37,65.86426,10.354521,65.600586,10.521278
994,12260,11.0,34,65.86426,10.354521,65.68848,10.187601
995,12261,43.0,109,65.86426,10.354521,65.68848,10.687874
996,12262,12.0,39,65.86426,10.354521,65.68848,10.43792
997,12263,18.666666666667,55,65.86426,10.354521,65.68848,10.521278
998,12264,43.0,121,65.86426,10.354521,65.77637,10.43792
999,12265,42.0,129,65.86426,10.354521,65.77637,10.354521
1000,12266,75.733333333333,219,65.86426,10.354521,65.86426,10.43792
1001,12267,65.53333333333299,150,65.86426,10.354521,65.86426,10.271082
1002,12268,14.0,43,65.86426,10.521278,65.86426,10.43792
1003,12269,57.2,176,65.86426,11.849388,65.77637,11.849388
1004,12270,28.666666666667,105,65.86426,11.849388,65.77637,11.766699
1005,12271,68.53333333333299,206,65.86426,11.849388,65.86426,11.766699
1006,12272,16.666666666667,62,65.86426,11.849388,65.86426,11.932035
1007,12273,20.333333333333,64,65.86426,11.932035,65.77637,11.849388
1008,12274,18.666666666667,52,65.86426,11.932035,65.77637,11.932035
1009,12275,15.666666666666998,46,65.86426,11.932035,65.77637,11.766699
1010,12276,22.333333333333,66,65.86426,11.932035,65.86426,12.014641
1011,12277,13.0,38,65.86426,11.932035,65.86426,11.849388
1012,12278,10.333333333333,40,65.86426,12.427008,65.86426,12.344622
1013,12279,19.333333333333,54,65.86426,12.427008,65.86426,12.50935
1014,12280,14.666666666666998,71,65.86426,12.673901,65.77637,12.591646
1015,12281,27.0,114,65.86426,12.673901,65.77637,12.673901
1016,12282,69.6,215,65.86426,12.673901,65.86426,12.591646
1017,12283,16.666666666667,60,65.86426,12.756109,65.86426,12.673901
