,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
847,11044,12.0,35,65.86426,12.179718,65.86426,12.262192
848,11045,14.0,52,65.86426,12.262192,65.77637,12.262192
849,11046,18.666666666667,61,65.86426,12.262192,65.86426,12.179718
850,11047,17.666666666667,84,65.86426,12.262192,65.86426,12.344622
851,11048,26.0,99,65.86426,12.344622,65.77637,12.344622
852,11049,14.666666666666998,42,65.86426,12.344622,65.86426,12.262192
853,11051,46.0,165,65.86426,12.50935,65.86426,12.591646
854,11052,15.666666666666998,48,65.86426,12.50935,65.86426,12.427008
855,11064,13.0,41,65.86426,10.354521,65.68848,10.187601
856,11065,28.0,81,65.86426,10.354521,65.68848,10.687874
857,11067,11.0,37,65.86426,10.354521,65.68848,10.521278
858,11068,17.666666666667,51,65.86426,10.354521,65.77637,10.43792
859,11069,17.666666666667,48,65.86426,10.354521,65.77637,10.354521
860,11070,33.666666666667,109,65.86426,10.354521,65.86426,10.43792
861,11071,26.0,85,65.86426,10.354521,65.86426,10.271082
862,11072,10.333333333333,33,65.86426,10.521278,65.86426,10.43792
863,11073,283.13333333333,848,65.86426,11.849388,65.77637,11.849388
864,11074,83.2,252,65.86426,11.849388,65.77637,11.766699
865,11075,19.333333333333,74,65.86426,11.849388,65.86426,11.766699
866,11076,12.0,50,65.86426,11.849388,65.86426,11.932035
867,11077,129.73333333333,409,65.86426,11.932035,65.77637,11.849388
868,11078,64.666666666667,234,65.86426,11.932035,65.77637,11.932035
869,11079,33.666666666667,102,65.86426,11.932035,65.77637,11.766699
870,11080,33.666666666667,119,65.86426,11.932035,65.86426,12.014641
871,11081,16.666666666667,63,65.86426,11.932035,65.86426,11.849388
872,11082,27.0,88,65.86426,12.427008,65.86426,12.50935
873,11084,16.666666666667,56,65.86426,12.673901,65.77637,12.673901
874,11085,55.2,197,65.86426,12.673901,65.86426,12.591646
875,11086,13.0,49,65.86426,12.756109,65.86426,12.673901
